Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
GBR-ZOETISPV-2022-UK-02688,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000074153&_xt=AER&_xf=pdf""> AER </a>",2022-10-12 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Retriever - Golden,"Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste",Diarrhoea,1,1,
GBR-ZOETISPV-2022-UK-03265,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000102735&_xt=AER&_xf=pdf""> AER </a>",2022-12-12 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Retriever - Labrador,"Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Drinking a lot, Frequent urination",1,1,
GBR-ZZELANCO-UK2022_001135,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000058049&_xt=AER&_xf=pdf""> AER </a>",2022-09-12 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Weimaraner,"Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Diarrhoea, Off colour",1,1,
GRC-BIAHPV1P-22GR000009,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000038184&_xt=AER&_xf=pdf""> AER </a>",2022-08-03 00:00:00,Veterinarian,Greece,MALE,Dog,Spaniel - Cocker English,"Easotic 1.11 mg/ml + 1505 IU/ml + 15.1 mg/ml - Ear drops, suspension, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Ataxia, Emesis, Muscle tremor, Neurological signs NOS",1,1,
IRL-ZOETISPV-2022-IE-00110,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000036466&_xt=AER&_xf=pdf""> AER </a>",2022-08-01 00:00:00,Veterinarian,Ireland,FEMALE,Dog,Crossbred Canine/dog,"Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Previcox 227 mg - Chewable tablet","Ataxia, Focal seizure, Grand mal seizure",1,1,
ITA-BIAHPV1P-22IT000038,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1726140&_xt=AER&_xf=pdf""> AER </a>",2022-04-21 00:00:00,Animal owner,Italy,FEMALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Haemorrhagic gastroenteritis, Liver disorder NOS, Pancreatitis NOS",1,1,
ITA-ZOETISPV-2021-IT-00003,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1677976&_xt=AER&_xf=pdf""> AER </a>",2022-02-10 00:00:00,Veterinarian,Italy,FEMALE,Dog,Retriever - Golden,"Apoquel 16 mg - Film-coated tablet, Previcox 227 mg - Chewable tablet",Skin lump,1,1,
JPN-BIAHPV1P-19JP000517,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000029671&_xt=AER&_xf=pdf""> AER </a>",2022-07-19 00:00:00,Animal owner,Japan,UNKNOWN,Dog,Dog (other),Previcox 57 mg - Chewable tablet,Renal failure,1,1,
JPN-BIAHPV1P-22JP000034,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1712081&_xt=AER&_xf=pdf""> AER </a>",2022-03-25 00:00:00,Veterinarian,Japan,MALE,Dog,Dachshund - Miniature,"Cerenia 10 mg/ml  - Solution for injection, Cerenia 16 mg  - Tablet, Cerenia 160 mg  - Tablet, Cerenia 24 mg  - Tablet, Cerenia 60 mg - Tablet, Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), Previcox 57 mg - Chewable tablet","Decreased red blood cell count, Elevated liver enzymes NOS, Elevated temperature",1,1,
JPN-BIAHPV1P-22JP000035,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1712087&_xt=AER&_xf=pdf""> AER </a>",2022-03-25 00:00:00,Veterinarian,Japan,MALE,Dog,Crossbred Canine/dog,"Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), Previcox 57 mg - Chewable tablet","Anorexia, Elevated liver enzymes NOS, Vomiting",1,1,
JPN-BIAHPV1P-22JP000036,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1712074&_xt=AER&_xf=pdf""> AER </a>",2022-03-25 00:00:00,Veterinarian,Japan,MALE,Dog,Dachshund - Miniature,"Cerenia 10 mg/ml  - Solution for injection, Cerenia 16 mg  - Tablet, Cerenia 160 mg  - Tablet, Cerenia 24 mg  - Tablet, Cerenia 60 mg - Tablet, Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), Previcox 57 mg - Chewable tablet","Anorexia, Elevated liver enzymes NOS, Vomiting",1,1,
JPN-BIAHPV1P-22JP000077,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1729588&_xt=AER&_xf=pdf""> AER </a>",2022-04-28 00:00:00,Veterinarian,Japan,UNKNOWN,Cat,Cat (other),Previcox 227 mg - Chewable tablet,"Anorexia, Lethargy (see also Central nervous system depression in Neurological)",1,1,
JPN-BIAHPV1P-22JP000113,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1741596&_xt=AER&_xf=pdf""> AER </a>",2022-05-25 00:00:00,Veterinarian,Japan,MALE,Dog,Pekingese,"NexGard 28.3 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, ProZinc 40 IU/ml - Suspension for injection (cats, dogs), ProZinc 40 IU/ml - Suspension for injection (dogs)","Anorexia, Death, Elevated C-reactive protein, Elevated alanine aminotransferase (ALT), Elevated blood urea nitrogen (BUN), Elevated gamma-glutamyl transferase (GGT), Elevated serum alkaline phosphatase (ALP), Hyperglycaemia, Increased packed cell volume (PCV), Lethargy (see also Central nervous system depression in Neurological), Leucocytosis NOS, Staggering",1,1,1
JPN-BIAHPV1P-22JP000204,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000020984&_xt=AER&_xf=pdf""> AER </a>",2022-07-02 00:00:00,Veterinarian,Japan,UNKNOWN,Dog,Dog (other),Previcox 57 mg - Chewable tablet,Haemorrhage NOS,1,1,
JPN-ZOETISPV-2018-JP-01400,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1658028&_xt=AER&_xf=pdf""> AER </a>",2022-02-06 00:00:00,Veterinarian,Japan,MALE,Dog,Spaniel - Cocker American,"GASTER 343 mg/g granuli gastro-resistenti per uso orale per cavalli, Palladia 15 mg  - Film-coated tablet, Prednisolone 1% 10 mg/ml Oplossing voor injectie, Prednisolone 2,5% suspensie voor injectie voor honden, Prednisolone 2.5 % Oplossing voor injectie, Previcox 57 mg - Chewable tablet","Decreased packed cell volume (PCV), Hypoalbuminaemia",1,1,
JPN-ZOETISPV-2018-JP-01404,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1657816&_xt=AER&_xf=pdf""> AER </a>",2022-02-06 00:00:00,Veterinarian,Japan,MALE,Dog,Shiba Inu,"GASTER 343 mg/g granuli gastro-resistenti per uso orale per cavalli, Palladia 50 mg  - Film-coated tablet, Previcox 57 mg - Chewable tablet, Tramadog 50 mg tablet for dogs","Anorexia, Diarrhoea, Vomiting",1,1,
JPN-ZOETISPV-2019-JP-00258,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1661641&_xt=AER&_xf=pdf""> AER </a>",2022-02-07 00:00:00,Veterinarian,Japan,MALE,Dog,Dachshund - Miniature,"Palladia 10 mg  - Film-coated tablet, Palladia 15 mg  - Film-coated tablet, Previcox 57 mg - Chewable tablet","Dermal thickening, Diarrhoea, Flaking skin, Lip oedema (see also Skin), Localised itching, Loose stool",1,1,
JPN-ZOETISPV-2019-JP-00302,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1662085&_xt=AER&_xf=pdf""> AER </a>",2022-02-07 00:00:00,Veterinarian,Japan,FEMALE,Dog,Chihuahua,"Palladia 15 mg  - Film-coated tablet, Previcox 57 mg - Chewable tablet","Anorexia, Diarrhoea, Vomiting",1,1,
JPN-ZOETISPV-2019-JP-00392,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1660211&_xt=AER&_xf=pdf""> AER </a>",2022-02-07 00:00:00,Veterinarian,Japan,MALE,Dog,Dachshund - Miniature,"Cerenia 10 mg/ml  - Solution for injection, Cerenia 16 mg  - Tablet, Cerenia 160 mg  - Tablet, Cerenia 24 mg  - Tablet, Cerenia 60 mg - Tablet, Palladia 10 mg  - Film-coated tablet, Palladia 15 mg  - Film-coated tablet, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste",Cystitis,1,1,
JPN-ZOETISPV-2019-JP-00762,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1664984&_xt=AER&_xf=pdf""> AER </a>",2022-02-08 00:00:00,Veterinarian,Japan,MALE,Dog,Retriever - Golden,"Cerenia 10 mg/ml  - Solution for injection, Cerenia 16 mg  - Tablet, Cerenia 160 mg  - Tablet, Cerenia 24 mg  - Tablet, Cerenia 60 mg - Tablet, GASTER 343 mg/g granuli gastro-resistenti per uso orale per cavalli, Palladia 15 mg  - Film-coated tablet, Palladia 50 mg  - Film-coated tablet, Previcox 57 mg - Chewable tablet","Anorexia, Decreased activity, Diarrhoea, Vomiting",1,1,
JPN-ZOETISPV-2019-JP-00763,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1662900&_xt=AER&_xf=pdf""> AER </a>",2022-02-08 00:00:00,Veterinarian,Japan,MALE,Dog,Dachshund - Miniature,"GASTER 343 mg/g granuli gastro-resistenti per uso orale per cavalli, Palladia 10 mg  - Film-coated tablet, Palladia 15 mg  - Film-coated tablet, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Anorexia, Diarrhoea, Vomiting",1,1,
JPN-ZOETISPV-2019-JP-00842,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1662686&_xt=AER&_xf=pdf""> AER </a>",2022-02-08 00:00:00,Veterinarian,Japan,FEMALE,Dog,Corgi - Welsh Pembroke,"Palladia 15 mg  - Film-coated tablet, Palladia 50 mg  - Film-coated tablet, Previcox 57 mg - Chewable tablet",Anorexia,1,1,
JPN-ZOETISPV-2019-JP-00846,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1662817&_xt=AER&_xf=pdf""> AER </a>",2022-02-08 00:00:00,Veterinarian,Japan,MALE,Dog,Dog (other),"Palladia 10 mg  - Film-coated tablet, Palladia 15 mg  - Film-coated tablet, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste",Vomiting,1,1,
JPN-ZOETISPV-2019-JP-00872,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1662887&_xt=AER&_xf=pdf""> AER </a>",2022-02-08 00:00:00,Veterinarian,Japan,MALE,Dog,Schnauzer - Miniature,"Palladia 15 mg  - Film-coated tablet, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Anorexia, Diarrhoea",1,1,
JPN-ZOETISPV-2019-JP-00885,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1663352&_xt=AER&_xf=pdf""> AER </a>",2022-02-08 00:00:00,Veterinarian,Japan,MALE,Dog,Dog (other),"Palladia 50 mg  - Film-coated tablet, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Anorexia, Diarrhoea",1,1,
JPN-ZOETISPV-2019-JP-00886,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1663262&_xt=AER&_xf=pdf""> AER </a>",2022-02-08 00:00:00,Veterinarian,Japan,FEMALE,Dog,Dachshund - Miniature,"GASTER 343 mg/g granuli gastro-resistenti per uso orale per cavalli, Palladia 10 mg  - Film-coated tablet, Palladia 15 mg  - Film-coated tablet, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Anorexia, Vomiting",1,1,
JPN-ZOETISPV-2019-JP-00917,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1663503&_xt=AER&_xf=pdf""> AER </a>",2022-02-08 00:00:00,Veterinarian,Japan,MALE,Dog,Dachshund - Miniature,"Palladia 15 mg  - Film-coated tablet, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste",Haematuria,1,1,
JPN-ZOETISPV-2019-JP-01010,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1664104&_xt=AER&_xf=pdf""> AER </a>",2022-02-08 00:00:00,Veterinarian,Japan,FEMALE,Dog,Chihuahua,"Palladia 10 mg  - Film-coated tablet, Palladia 15 mg  - Film-coated tablet, Previcox 57 mg - Chewable tablet","Anorexia, Vomiting",1,1,
JPN-ZOETISPV-2019-JP-01013,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1664158&_xt=AER&_xf=pdf""> AER </a>",2022-02-08 00:00:00,Veterinarian,Japan,FEMALE,Dog,Dog (other),"Metoclopramide hydrochloride 10 mg, tabletten voor honden, Palladia 15 mg  - Film-coated tablet, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste",Vomiting,1,1,
JPN-ZOETISPV-2019-JP-01054,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1664323&_xt=AER&_xf=pdf""> AER </a>",2022-02-08 00:00:00,Veterinarian,Japan,MALE,Dog,Dachshund - Miniature,"Palladia 50 mg  - Film-coated tablet, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Anorexia, Hypopigmentation, Periodontal disorder",1,1,
JPN-ZOETISPV-2019-JP-01084,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1665472&_xt=AER&_xf=pdf""> AER </a>",2022-02-08 00:00:00,Veterinarian,Japan,MALE,Dog,Schnauzer - Miniature,"Cerenia 10 mg/ml  - Solution for injection, Cerenia 16 mg  - Tablet, Cerenia 160 mg  - Tablet, Cerenia 24 mg  - Tablet, Cerenia 60 mg - Tablet, GASTER 343 mg/g granuli gastro-resistenti per uso orale per cavalli, Palladia 15 mg  - Film-coated tablet, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste",Anorexia,1,1,
JPN-ZOETISPV-2021-JP-00950,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1681598&_xt=AER&_xf=pdf""> AER </a>",2022-02-10 00:00:00,Veterinarian,Japan,FEMALE,Dog,Dog (other),"Palladia 15 mg  - Film-coated tablet, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Diarrhoea, Low platelet count, Vomiting",1,1,
NLD-BIAHPV1P-22NL000035,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1720348&_xt=AER&_xf=pdf""> AER </a>",2022-04-11 00:00:00,Animal owner,Netherlands,FEMALE,Dog,Terrier - Jack Russell,"Apoquel 16 mg - Chewable tablet, Apoquel 16 mg - Film-coated tablet, Apoquel 3.6 mg - Chewable tablet, Apoquel 3.6 mg - Film-coated tablet, Apoquel 5.4 mg - Chewable tablet, Apoquel 5.4 mg - Film-coated tablet, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste",Skin disorders NOS,1,1,
NLD-DECHRALT-2022-16148,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000108715&_xt=AER&_xf=pdf""> AER </a>",2022-12-23 00:00:00,Veterinarian,Netherlands,UNKNOWN,Dog,Dog (other),"Libromide 325 mg tablets for dogs, Phenoral 100 mg tablet voor honden, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Behavioural disorder NOS, Swallowing disorder NOS",1,1,
