Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
JPN-BIAHPV1P-23JP000234,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000188698&_xt=AER&_xf=pdf""> AER </a>",2023-06-21 00:00:00,Veterinarian,Japan,UNKNOWN,Dog,Terrier - Norfolk,Previcox 57 mg - Chewable tablet,"Death, Digestive tract disorder NOS, Renal failure",1,1,1
JPN-BIAHPV1P-23JP000235,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000205741&_xt=AER&_xf=pdf""> AER </a>",2023-07-24 00:00:00,Veterinarian,Japan,UNKNOWN,Dog,Terrier - Norfolk,Previcox 57 mg - Chewable tablet,"Death, Digestive tract disorder NOS, Renal failure",1,1,1
JPN-BIAHPV1P-23JP000285,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000196033&_xt=AER&_xf=pdf""> AER </a>",2023-07-04 00:00:00,Veterinarian,Japan,MALE,Dog,Chihuahua,Previcox 57 mg - Chewable tablet,"Death, Decreased appetite, Diarrhoea, Elevated C-reactive protein, Foaming at the mouth, Staggering, Tarry or black stool (see also haemorrhagic diarrhoea), Vomiting",1,1,1
JPN-BIAHPV1P-23JP000292,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000204343&_xt=AER&_xf=pdf""> AER </a>",2023-07-20 00:00:00,Veterinarian,Japan,MALE,Dog,Sheepdog - Shetland,Previcox 57 mg - Chewable tablet,"Blood in faeces, Loose stool",1,1,
JPN-BIAHPV1P-23JP000553,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000239405&_xt=AER&_xf=pdf""> AER </a>",2023-09-26 00:00:00,Veterinarian,Japan,FEMALE,Dog,Corgi - Welsh Cardigan,Previcox 57 mg - Chewable tablet,"Cloudy eye (for Miosis, Mydriasis, Anisocoria, Nystagmus - see Neurological)",1,1,
JPN-BIAHPV1P-23JP000620,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000254933&_xt=AER&_xf=pdf""> AER </a>",2023-10-24 00:00:00,Veterinarian,Japan,MALE,Dog,Unknown,"Convenia 80 mg/ml  - Powder and solvent for solution for injection, Previcox 57 mg - Chewable tablet","Anaemia NOS, Death, Disseminated intravascular coagulation, Elevated renal parameters, Elevated total bilirubin, Hypotension, Leucopenia NOS, Low platelet count, Melaena, Septicaemia, Ulceration NOS, Vomiting",1,1,1
JPN-BIAHPV1P-23JP000684,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000271360&_xt=AER&_xf=pdf""> AER </a>",2023-11-25 00:00:00,Veterinarian,Japan,UNKNOWN,Dog,Dog (unknown),Previcox 227 mg - Chewable tablet,Vomiting,1,1,
JPN-BIAHPV1P-23JP000686,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000256892&_xt=AER&_xf=pdf""> AER </a>",2023-10-30 00:00:00,Veterinarian,Japan,MALE,Dog,Terrier - Scottish,"Palladia 10 mg  - Film-coated tablet, Palladia 15 mg  - Film-coated tablet, Palladia 50 mg  - Film-coated tablet, Previcox 57 mg - Chewable tablet","Diarrhoea, Frequent urination, Haematuria",1,1,
JPN-ZZELANCO-JP2023_000883,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000198992&_xt=AER&_xf=pdf""> AER </a>",2023-07-10 00:00:00,Veterinarian,Japan,FEMALE,Dog,Terrier - Jack Russell,"Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste, Veraflox 15 mg  - Tablet","Eruption, Stomatitis",1,1,
LTU-BIAHPV1P-23LT000002,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000231688&_xt=AER&_xf=pdf""> AER </a>",2023-09-12 00:00:00,Other,Lithuania,FEMALE,Dog,Unknown,Previcox 57 mg - Chewable tablet,"Diarrhoea, Lethargy (see also Central nervous system depression in Neurological)",1,1,
NLD-BIAHPV1P-23NL000074,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000171340&_xt=AER&_xf=pdf""> AER </a>",2023-05-19 00:00:00,Veterinarian,Netherlands,MALE,Dog,Shepherd Dog - Australian,"Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Balance problem, Discoloured urine, Drooling, Hind limb paresis, Panting",1,1,
NLD-NLDCBGBD-202310419,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000164953&_xt=AER&_xf=pdf""> AER </a>",2023-05-11 00:00:00,Veterinarian,Netherlands,MALE,Dog,Retriever - Labrador,"Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste, Recicort 1.77 mg/ml + 17.7 mg/ml ear drops, solution for dogs and cats, Recicort ear drops, solution for dogs and cats","Desquamation, Scratching",1,1,
NLD-ZZELANCO-NL2022_000352,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000181279&_xt=AER&_xf=pdf""> AER </a>",2023-06-07 00:00:00,Veterinarian,Netherlands,UNKNOWN,Dog,Akita,"Meloxidyl 0.5 mg/ml  - Oral suspension, Meloxidyl 1.5 mg/ml  - Oral suspension, Meloxidyl 20 mg/ml  - Solution for injection, Meloxidyl 20 mg/ml oplossing voor injectie voor runderen en varkens, Meloxidyl 5 mg/ml  - Solution for injection, Onsior 40 mg  - Tablet (dogs), Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Hyperglycaemia, Polydipsia, Polyuria",1,1,
NOR-BIAHPV1P-23NO000031,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000192846&_xt=AER&_xf=pdf""> AER </a>",2023-06-28 00:00:00,Veterinarian,Norway,MALE,Dog,Terrier - Bull - Staffordshire,Previcox 227 mg - Chewable tablet,Haematuria,1,1,
NOR-BIAHPV1P-23NO000065,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000285379&_xt=AER&_xf=pdf""> AER </a>",2023-12-21 00:00:00,Veterinarian,Norway,UNKNOWN,Dog,Dog (unknown),Previcox 227 mg - Chewable tablet,"Elevated lipase, Elevated liver enzymes NOS, Low thyroxine (T4)",1,1,
NZL-BIAHPV1P-23NZ000077,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000151431&_xt=AER&_xf=pdf""> AER </a>",2023-04-11 00:00:00,Other health care professional,New Zealand,FEMALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,Seizure NOS,1,1,
NZL-BIAHPV1P-23NZ000157,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000210354&_xt=AER&_xf=pdf""> AER </a>",2023-08-01 00:00:00,Veterinarian,New Zealand,FEMALE,Dog,Rottweiler,Previcox 227 mg - Chewable tablet,"Circulatory shock, Death, Emesis, Lethargy (see also Central nervous system depression in Neurological), Necrotizing pancreatitis, Suppurative peritonitis",1,1,1
NZL-BIAHPV1P-23NZ000238,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000275386&_xt=AER&_xf=pdf""> AER </a>",2023-12-04 00:00:00,Veterinarian,New Zealand,UNKNOWN,Dog,Unknown,Previcox 227 mg - Chewable tablet,"Elevated blood urea nitrogen (BUN), Off food",1,1,
RUS-BIAHPV1P-23RU000022,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000196028&_xt=AER&_xf=pdf""> AER </a>",2023-07-04 00:00:00,Animal owner,Russian Federation,UNKNOWN,Dog,Dachshund (unspecified),Previcox 57 mg - Chewable tablet,Lack of efficacy - NOS,1,1,
RUS-BIAHPV1P-23RU000032,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000284249&_xt=AER&_xf=pdf""> AER </a>",2023-12-20 00:00:00,Animal owner,Russian Federation,MALE,Dog,Dachshund (unspecified),Previcox 57 mg - Chewable tablet,Lack of efficacy - NOS,1,1,
SWE-BIAHPV1P-23SE000006,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000128343&_xt=AER&_xf=pdf""> AER </a>",2023-02-15 00:00:00,Veterinarian,Sweden,MALE,Dog,Shepherd Dog - German,Previcox 227 mg - Chewable tablet,Diarrhoea,1,1,
SWE-BIAHPV1P-23SE000012,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000128259&_xt=AER&_xf=pdf""> AER </a>",2023-02-15 00:00:00,Veterinarian,Sweden,UNKNOWN,Dog,Dog (unknown),Previcox 227 mg - Chewable tablet,Emesis,1,1,
SWE-BIAHPV1P-23SE000013,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000131184&_xt=AER&_xf=pdf""> AER </a>",2023-02-23 00:00:00,Veterinarian,Sweden,UNKNOWN,Dog,Dog (unknown),Previcox 57 mg - Chewable tablet,Behavioural disorder NOS,1,1,
SWE-SWEMEDAG-2022-00515,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000117212&_xt=AER&_xf=pdf""> AER </a>",2023-01-18 00:00:00,Veterinarian,Sweden,FEMALE,Dog,Rottweiler,"Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Death by euthanasia, Diarrhoea, Emesis, General illness, Not eating",1,1,1
SWE-SWEMEDAG-2023-00021,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000118882&_xt=AER&_xf=pdf""> AER </a>",2023-01-19 00:00:00,Veterinarian,Sweden,MALE,Dog,Ridgeback - Rhodesian,"Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Death by euthanasia, Duodenal ulcer, Intestinal perforation, Unwell, Vomiting",1,1,1
SWE-SWEMEDAG-2023-00179,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000169661&_xt=AER&_xf=pdf""> AER </a>",2023-05-17 00:00:00,Veterinarian,Sweden,MALE,Dog,Collie - Rough-haired,"Cartrophen vet, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Bloody diarrhoea, Diarrhoea",1,1,
SWE-SWEMEDAG-2023-00233,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000176933&_xt=AER&_xf=pdf""> AER </a>",2023-05-30 00:00:00,Veterinarian,Sweden,MALE,Dog,Sheepdog - Shetland,"Cytopoint 10 mg/ml - Solution for injection, Cytopoint 20 mg/ml - Solution for injection, Cytopoint 30 mg/ml - Solution for injection, Cytopoint 40 mg/ml - Solution for injection, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Anorexia, Diarrhoea, Vomiting bile",1,1,
SWE-SWEMEDAG-2023-00403,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000253567&_xt=AER&_xf=pdf""> AER </a>",2023-10-23 00:00:00,Animal owner,Sweden,FEMALE,Dog,Terrier - Bull - Staffordshire,Previcox 57 mg - Chewable tablet,"Abdominal cramp, Abdominal pain, Dehydration, Emesis (multiple), Gastric irritation",1,1,
SWE-ZOETISPV-2022-SE-00122,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000143787&_xt=AER&_xf=pdf""> AER </a>",2023-03-28 00:00:00,Veterinarian,Sweden,UNKNOWN,Dog,Dog (unknown),"Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Medrol Vet 2 mg, compresse per cani e gatti, Medrol Vet 4 mg, compresse per cani e gatti, Medrol Vet. 4 mg tabletter, Medrol vet. 4 mg tabletti, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste",Anaphylactic-type reaction,1,1,
TWN-BIAHPV1P-23TW000021,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000158716&_xt=AER&_xf=pdf""> AER </a>",2023-04-26 00:00:00,Animal owner,"Taiwan, Province Of China",MALE,Dog,Corgi - Welsh Cardigan,"CEPHALEXIN 180 mg/ml suspenzija za injiciranje, Previcox 57 mg - Chewable tablet","Central nervous system disorder NOS, Quadriparesis, Vomiting",1,1,
TWN-BIAHPV1P-23TW000023,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000158727&_xt=AER&_xf=pdf""> AER </a>",2023-04-26 00:00:00,Veterinarian,"Taiwan, Province Of China",UNKNOWN,Dog,Chow Chow,Previcox 227 mg - Chewable tablet,"Haematuria, Melaena, Vomiting",1,1,
USA-BIAHPV1P-22US014711,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000163559&_xt=AER&_xf=pdf""> AER </a>",2023-05-09 00:00:00,Animal owner,United States,FEMALE,Dog,Retriever - Labrador,"CARDOTEK 30 PLUS 272 mcg / 652 mg COMPRIMIDOS MASTICABLES, NexGard 136 mg - Chewable tablet, Previcox 57 mg - Chewable tablet","Lack of efficacy - NOS, Lethargy (see also Central nervous system depression in Neurological), Limping, Not eating",1,1,
USA-BIAHPV1P-22US039770,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000119019&_xt=AER&_xf=pdf""> AER </a>",2023-01-19 00:00:00,Veterinarian,United States,FEMALE,Dog,"Cattle Dog - Australian (blue heeler, red heeler, Queensland cattledog)",Previcox 227 mg - Chewable tablet,"Azotaemia, Death by euthanasia, Decreased urine concentration, Elevated blood urea nitrogen (BUN), Elevated cholesterol (total), Elevated creatinine, Elevated gamma-glutamyl transferase (GGT), Elevated serum alkaline phosphatase (ALP), Elevated total bilirubin, Haematuria, Hyperphosphataemia, Hypoalbuminaemia, Hypoproteinaemia, Lethargy (see also Central nervous system depression in Neurological), Leucocytosis NOS, Lymphopenia, Necropsy performed, Neutrophilia, Proteinuria, Renal failure, Urinary tract infection, Vomiting",1,1,1
USA-BIAHPV1P-22US050185,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000112179&_xt=AER&_xf=pdf""> AER </a>",2023-01-04 00:00:00,Other health care professional,United States,FEMALE,Dog,Collie - Border,Previcox 227 mg - Chewable tablet,"Inappropriate urination, Twitching",1,1,
USA-BIAHPV1P-23US000259,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000121438&_xt=AER&_xf=pdf""> AER </a>",2023-01-27 00:00:00,Animal owner,United States,FEMALE,Dog,Collie - Border,Previcox 227 mg - Chewable tablet,Diarrhoea,1,1,
USA-BIAHPV1P-23US000867,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000123160&_xt=AER&_xf=pdf""> AER </a>",2023-02-02 00:00:00,Other health care professional,United States,FEMALE,Dog,Siberian Husky,"Ketoprofen 20 mg tabletten voor honden, Ketoprofen 5 mg tabletten voor honden en katten, Previcox 227 mg - Chewable tablet","Abnormal posture, Collapse (see also Cardio-vascular and Systemic disorders), Gastric perforation, Lethargy (see also Central nervous system depression in Neurological), Low platelet count, Melaena, Neutropenia, Pale mucous membrane, Tarry or black stool (see also haemorrhagic diarrhoea), Vocalisation, Vomiting",1,1,
USA-BIAHPV1P-23US001142,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000125601&_xt=AER&_xf=pdf""> AER </a>",2023-02-09 00:00:00,Other health care professional,United States,MALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Disorientation, Hind limb ataxia, Lethargy (see also Central nervous system depression in Neurological)",1,1,
USA-BIAHPV1P-23US001603,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000123134&_xt=AER&_xf=pdf""> AER </a>",2023-02-02 00:00:00,Other health care professional,United States,MALE,Dog,Chihuahua,"IMMITICIDE, IMMITICIDE 25 mg/ml pó e solvente para solução injetável para cães, INTERCEPTOR PLUS compresse rivestite da 23 mg/460 mg per cani, PROGRAM Plus, Previcox 57 mg - Chewable tablet",Lack of efficacy (endoparasite) - heartworm,1,1,
