Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
GBR-BIAHPV1P-21UK001013,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1526944&_xt=AER&_xf=pdf""> AER </a>",2021-05-12 00:00:00,Veterinarian,United Kingdom,MALE,Cat,Crossbred Feline/cat,"Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), ProZinc 40 IU/ml - Suspension for injection (cats, dogs), ProZinc 40 IU/ml - Suspension for injection (dogs)","Decreased urine concentration, Hypoglycaemia",1,1,
GBR-BIAHPV1P-21UK001070,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1531321&_xt=AER&_xf=pdf""> AER </a>",2021-05-26 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Retriever - Labrador,"Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Metacam 1.5 mg/ml - Oral suspension (dogs), Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), Tramadog 50 mg tablet for dogs","Diarrhoea, Elevated alanine aminotransferase (ALT), Elevated bile acids, Elevated liver enzymes NOS, Elevated serum alkaline phosphatase (ALP), Hepatopathy, Intestinal disorder NOS, Jaundice, Polydipsia, Polyuria",1,1,
GBR-BIAHPV1P-21UK001206,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1553902&_xt=AER&_xf=pdf""> AER </a>",2021-07-22 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Spaniel - Cocker English,"Onsior 20 mg  - Tablet (dogs), Ronaxan 100 mg compresse per cani e gatti","Abnormal electrocardiogram (ECG), Abnormal radiograph finding, Anorexia, Anxiety, Bloody foam in mouth and nose, Collapse NOS (see also Cardio-vascular and Neurological disorders), Cyanosis, Death, Decreased pulse oxygenation, Dry mucous membrane, Dull, Dyspnoea, Ectropion, Elevated C-reactive protein, Harsh lung sounds, Injected sclera, Leucocytosis NOS, Low creatinine, Low serum alkaline phosphatase (ALP), Metastatic neoplasia, Monocytosis, Nasal bleeding, Necropsy performed, Neutrophilia, Ocular discharge, Panting, Prolonged activated partial thrombin time (APTT), Quiet, Tachypnoea, Vomiting, Weak pulse, Weight loss, Wheezing",1,1,1
GBR-BIAHPV1P-21UK002236,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1585401&_xt=AER&_xf=pdf""> AER </a>",2021-10-22 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Spaniel - Cocker English,"FRONTLINE SPOT ON CHIEN M, MILBEMAX 12,5 mg/125 mg comprimate pentru câini, MILBEMAX 12.5 MG/125 MG CHEWABLE TABLETS FOR DOGS, MILBEMAX 12.5 MG/125 MG TABLETS FOR DOGS, MILBEMAX 16 MG/40 MG FILM-COATED TABLETS FOR CATS, MILBEMAX 16 mg/40 mg comprimate filmate pentru pisici, MILBEMAX 2,5 MG/25 MG COMPRIMES A CROQUER POUR PETITS CHIENS ET CHIOTS, MILBEMAX 2,5 mg/25 mg comprimate pentru câini de talie mică și căței, MILBEMAX 2.5 MG/25 MG CHEWABLE TABLETS FOR SMALL DOGS AND PUPPIES, MILBEMAX 2.5 MG/25 MG TABLETS FOR SMALL DOGS AND PUPPIES, MILBEMAX 4 MG/10 MG FILM-COATED TABLETS FOR SMALL CATS AND KITTENS, MILBEMAX 4 mg/10 mg comprimate filmate pentru pisici de talie mică și pisicuțe, MILBEMAX CHEWABLE TABLETS FOR SMALL DOGS AND PUPPIES, MILBEMAX Comprimés pelliculés pour chats, MILBEMAX Comprimés pelliculés pour petits chats et chatons, MILBEMAX comprimés pour chiens, MILBEMAX comprimés pour petits chiens et chiots, MILBEMAX comprimés à croquer pour chiens, MILBEMAX comprimés à croquer pour petits chiens et chiots, MILBEVET 12.5 MG/125 MG CHEWABLE TABLETS FOR DOGS, MILBEVET 2.5 MG/25 MG CHEWABLE TABLETS FOR SMALL DOGS AND PUPPIES, Milbemax 12,5 mg/125 mg kauwtabletten voor honden, Milbemax 16 mg+40 mg filmovertrukne tabletter, Milbemax Vet. til katte 16 mg+40 mg filmovertrukne tabletter, Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats)",Facial swelling (see also Skin),1,1,
GBR-JUROXGBR-003137,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1586050&_xt=AER&_xf=pdf""> AER </a>",2021-10-25 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Crossbred Canine/dog,"ALFAXAN 10 mg/ml solution for injection for dogs and cats, Adrenaline 1 mg/ml, oplossing voor injectie, Adrenaline, 1 mg/ml oplossing voor injectie, Comfortan 10 mg/ml solution for injection for dogs and cats, IsoFlo 100% w/w Inhalation Vapour, Liquid, Onsior 20 mg/ml  - Solution for injection (cats and dogs), SEDATOR, 1.0 mg/ml, solution for injection for cats and dogs, Sedator, 1.0 mg/ml, solution for injection for cats and dogs",Cardiorespiratory arrest,1,1,
GBR-ZOETISPV-2021-UK-01189,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1548285&_xt=AER&_xf=pdf""> AER </a>",2021-07-07 00:00:00,Veterinarian,United Kingdom,MALE,Dog,"Dog (other), Hound - Swiss - (Lucerne Hound (Luzerner Laufhund), Schwyz Hound (Schweizer Laufhund), Bernese Hound, Jura Hound)","Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Onsior 20 mg  - Tablet (dogs)",Deafness,1,1,
GBR-ZOETISPV-2021-UK-01442,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1559413&_xt=AER&_xf=pdf""> AER </a>",2021-08-09 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Retriever - Labrador,"Librela 20 mg - Solution for injection, Onsior 40 mg  - Tablet (dogs)","Chewing - pruritus (see also Oral cavity disorders), Death by euthanasia, Generalised skin slough, Hair shedding, Local swelling (not application site), Lymphadenitis, Lymphadenopathy, Peeling skin, Pyrexia, Skin lump, Skin ulcer",1,1,1
GBR-ZZELANCO-UK2020_000077,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1528420&_xt=AER&_xf=pdf""> AER </a>",2021-05-18 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Crossbred Canine/dog,"Onsior 20 mg/ml  - Solution for injection (cats and dogs), PANACUR 10 % SUSPENSION BUVABLE POUR BOVINS ET EQUINS, PANACUR 10%, PANACUR 10% Sospensione orale 100 mg/ml per equini e bovini, PANACUR 100 mg/ml SUSPENSION ORAL, PANACUR 187,5 mg/g pasta na perorálnu aplikáciu, PANACUR 187,5 mg/g pasta per uso orale per cani e gatti, PANACUR 187,5MG/G ΣΤΟΜΑΤΙΚΗ ΠΑΣΤΑ, PANACUR 2,5 % SUSPENSION BUVABLE POUR BOVINS OVINS ET CAPRINS, PANACUR 2,5% Sospensione orale 25 mg/ml per ovini e caprini, PANACUR 2,5% ΠΟΣΙΜΟ ΕΝΑΙΩΡΗΜΑ, PANACUR 2.5%, PANACUR 25 mg/ml SUSPENSION ORAL, PANACUR 250 COMPRIMES POUR CHIENS, PANACUR 250 mg COMPRIMIDOS PARA PERROS Y GATOS, PANACUR 250mg/tab ΔΙΣΚΙΟ, PANACUR 4 % POUDRE ORALE, PANACUR 4%, PANACUR 4% ΠΡΟΜΙΓΜΑ ΥΠΟ ΜΟΡΦΗ ΣΚΟΝΗΣ ΓΙΑ ΦΑΡΜΑΚΟΥΧΟ ΤΡΟΦΗ, PANACUR 500 COMPRIMES POUR CHIENS, PANACUR 500 mg COMPRIMIDOS PARA PERROS, PANACUR ΒΩΛΟΙ 250MG, Panacur 10 % (100 mg/ml), suspensão oral para bovinos e equinos, Panacur 10% Suspension BG, перорална суспензия за говеда, коне, кучета и котки, Panacur 100 mg/ml - Suspension zum Eingeben für Pferde und Rinder, Panacur 100 mg/ml belsőleges szuszpenzió szarvasmarhák és lovak részére A.U.V., Panacur 100 mg/ml oral suspension for cattle and horses, Panacur 187,5 mg peroralna pasta za konje in druge ekvide, Panacur 2,5% (25 mg/ml) suspensão oral para ovinos e caprinos, Panacur 2,5% - Suspension zum Eingeben für Schafe, Panacur 250 mg - Tabletten  für Schafe, Panacur 250 mg - Tabletten für Hunde und Katzen, Panacur 250 mg Tablet, Panacur 4 % - Pulver für Schweine, Panacur 4 % Premix 40 mg/g Premix voor gemedicineerd voer, Panacur 40 mg/g, prašak za oralnu primjenu, za svinje, Panacur 500 mg - Tabletten für Hunde, Panacur 500 mg Tablet, Panacur Vet. 10% oral suspension, Panacur Vet. 18,75% oral pasta, Panacur Vet. 250 mg tabletter, Panacur Vet. 4% oralt pulver, Panacur Vet. 500 mg tabletter, Panacur vet. 18,75% oralpasta til hest, Panacur vet. 187,5 mg/g oralpasta til hund og katt., Panacur vet. 250 mg tabletter til småfe., Panacur vet. granulat 222 mg/g, Panacur vet. mikstur 25 mg/ml, Panacur vet. pulver 40 mg/g, Panacur vet. tabletter 250 mg, Panacur vet. tabletter 500 mg, Panacur, 100mg/ml, Perorální suspenze, Panacur, 187.5mg/g, Perorální pasta, Panacur, 222mg/g, Granule, Panacur, 250mg, Tableta, Panacur, 25mg/ml, Perorální suspenze, ПАНАКЮР 4% ПРАХ","Death, Lung oedema, Necropsy performed, Ocular discharge, Respiratory distress",1,1,1
GBR-ZZELANCO-UK2021_000186,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1510668&_xt=AER&_xf=pdf""> AER </a>",2021-03-30 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Shepherd Dog - German,"Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs)","Constipation, Death, Diarrhoea",1,1,1
GBR-ZZELANCO-UK2021_000187,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1531893&_xt=AER&_xf=pdf""> AER </a>",2021-05-27 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Dog (other),"Galliprant 60 mg - Tablet, Onsior 40 mg  - Tablet (dogs)","Abnormal ultrasound finding, Anorexia, Elevated liver enzymes NOS, Vomiting, Weight loss",1,1,
GBR-ZZELANCO-UK2021_000210,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1514136&_xt=AER&_xf=pdf""> AER </a>",2021-04-10 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Terrier - West Highland White,Onsior 10 mg  - Tablet (dogs),"Diabetes, Polydipsia, Polyuria",1,1,
GBR-ZZELANCO-UK2021_000229,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1517177&_xt=AER&_xf=pdf""> AER </a>",2021-04-19 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Hound - Basset,Onsior 40 mg  - Tablet (dogs),Collapse of leg,1,1,
GBR-ZZELANCO-UK2021_000253,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1523901&_xt=AER&_xf=pdf""> AER </a>",2021-05-05 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Retriever - Labrador,Onsior 40 mg  - Tablet (dogs),"Anorexia, Drinking a lot, Elevated liver enzymes NOS, Hepatopathy, Other abnormal test result NOS",1,1,
GBR-ZZELANCO-UK2021_000268,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1524876&_xt=AER&_xf=pdf""> AER </a>",2021-05-07 00:00:00,Veterinarian,United Kingdom,UNKNOWN,Dog,Boxer (German Boxer),"Onsior 10 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs)","Lethargy (see also Central nervous system depression in Neurological), Nasal discharge, Renal failure, Vomiting",1,1,
GBR-ZZELANCO-UK2021_000392,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1546754&_xt=AER&_xf=pdf""> AER </a>",2021-07-02 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Retriever - Labrador,"Galliprant 100 mg - Tablet, Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats)","Blood in vomit, Bloody diarrhoea, Collapse (see also Cardio-vascular and Systemic disorders), Death by euthanasia, Diarrhoea, Emesis",1,1,1
GBR-ZZELANCO-UK2021_000702,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1575951&_xt=AER&_xf=pdf""> AER </a>",2021-09-24 00:00:00,Veterinarian,United Kingdom,UNKNOWN,Dog,"Dog (other), Hound - Swiss - (Lucerne Hound (Luzerner Laufhund), Schwyz Hound (Schweizer Laufhund), Bernese Hound, Jura Hound)",Onsior 20 mg/ml  - Solution for injection (cats and dogs),"Agitation, Foaming at the mouth, Increased salivation, Seizure NOS, Vomiting",1,1,
GBR-ZZELANCO-UK2021_000813,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1580227&_xt=AER&_xf=pdf""> AER </a>",2021-10-07 00:00:00,Veterinarian,United Kingdom,MALE,Dog,"Hound - Swiss - (Lucerne Hound (Luzerner Laufhund), Schwyz Hound (Schweizer Laufhund), Bernese Hound, Jura Hound)","Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats)",Renal failure,1,1,
GBR-ZZELANCO-UK2021_000910,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1588824&_xt=AER&_xf=pdf""> AER </a>",2021-11-02 00:00:00,Veterinarian,United Kingdom,UNKNOWN,Dog,Terrier - Jack Russell,Onsior 40 mg  - Tablet (dogs),"Renal disorder NOS, Vomiting",1,1,
GBR-ZZELANCO-UK2021_001145,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1603027&_xt=AER&_xf=pdf""> AER </a>",2021-12-13 00:00:00,Veterinarian,United Kingdom,MALE,Unknown,Collie - Border,Onsior 40 mg  - Tablet (dogs),"Elevated alanine aminotransferase (ALT), Elevated serum alkaline phosphatase (ALP)",1,1,
IE-VETOQUINOL-21VTQL01094,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1544241&_xt=AER&_xf=pdf""> AER </a>",2021-06-25 00:00:00,Veterinarian,Ireland,FEMALE,Cat,Unknown,"BETAMOX LA, 150 mg/ml sospensione iniettabile per bovini, suini, cani e gatti, Betamox LA 150 mg/ml Suspension for Injection, Butador 10 mg/ml solution for injection for horses, dogs and cats, Narketan-10 100 mg/ml Solution for Injection, Onsior 20 mg/ml  - Solution for injection (cats and dogs), Sedastart 1 mg/ml solution for injection for cats and dogs","Agonal breathing, Bradycardia, Hyperactivity, Lack of efficacy - NOS, Tachycardia",1,1,
ITA-BIAHPV1P-21IT000213,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1625526&_xt=AER&_xf=pdf""> AER </a>",2021-12-31 00:00:00,Other health care professional,Italy,MIXED,Cat,Cat (other),"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats)",Death,34,34,34
JPN-ZOETISPV-2021-JP-00170,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1499063&_xt=AER&_xf=pdf""> AER </a>",2021-02-25 00:00:00,Veterinarian,Japan,MALE,Dog,Maltese,"Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats)","Abnormal movement NOS, Barking, Bradycardia, Opisthotonus",1,1,
JPN-ZOETISPV-2021-JP-00175,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1496962&_xt=AER&_xf=pdf""> AER </a>",2021-02-18 00:00:00,Veterinarian,Japan,FEMALE,Cat,Cat (other),"Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats)","Death, Pale mucous membrane, Respiratory arrest",1,1,1
JPN-ZZELANCO-JP2020_001227,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1491234&_xt=AER&_xf=pdf""> AER </a>",2021-02-02 00:00:00,Veterinarian,Japan,MALE,Dog,Chihuahua,"Convenia 80 mg/ml  - Powder and solvent for solution for injection, Dorbene vet 1 mg/ml injektioneste, liuos koiralle ja kissalle, Dorbene vet 1 mg/ml solution for injection for dogs and cats, Dorbene vet 1 mg/ml ΕΝΕΣΙΜΟ ΔΙΑΛΥΜΑ, Fortekor Plus 1.25 mg pimobendan/2.5 mg benazepril hydrochloride - Tablet, Isoflurane 100% Inhalation Vapour, Liquid, Onsior 20 mg/ml  - Solution for injection (cats and dogs)","Death, Epilepsy, Head pressing, Head tilt - ear disorder, Impaired consciousness, Nystagmus, Otitis externa, Staggering",1,1,1
JPN-ZZELANCO-JP2021_000094,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1499394&_xt=AER&_xf=pdf""> AER </a>",2021-02-26 00:00:00,Other health care professional,Japan,MALE,Dog,Maltese,Onsior 20 mg/ml  - Solution for injection (cats and dogs),"Bradycardia, Opisthotonus, Paddling",1,1,
JPN-ZZELANCO-JP2021_000167,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1505388&_xt=AER&_xf=pdf""> AER </a>",2021-03-16 00:00:00,Other health care professional,Japan,FEMALE,Cat,Crossbred Feline/cat,Onsior 20 mg/ml  - Solution for injection (cats and dogs),"Death, Respiratory arrest, Tongue disorder NOS",1,1,1
JPN-ZZELANCO-JP2021_000449,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1528428&_xt=AER&_xf=pdf""> AER </a>",2021-05-18 00:00:00,Veterinarian,Japan,MALE,Dog,Terrier - West Highland White,Onsior 20 mg/ml  - Solution for injection (cats and dogs),"Anorexia, Bloody diarrhoea, Emesis (multiple)",1,1,
